n_train_catalysts,seed,mean_train_yield,test_mae
50.0,75.0,10.469129629629629,10.742211008230454
50.0,76.0,9.849939775780598,8.222887223714958
50.0,77.0,10.545314814814814,8.488047492837905
50.0,78.0,10.085883660615044,8.935721889451512
50.0,79.0,10.835556173011021,8.737536228341892
50.0,80.0,10.972858598018334,10.9960104759357
50.0,81.0,9.99937013708781,9.973129657074635
50.0,82.0,11.180907407407407,9.343083659122085
50.0,83.0,9.59697081982399,11.219985770161085
50.0,84.0,10.06356646595646,12.286452292728114
50.0,85.0,9.677486328668087,9.098714207489875
50.0,86.0,9.334670248240089,13.315998715230608
50.0,87.0,9.505075954057057,9.371039170886336
50.0,88.0,10.242796296296298,12.683544015775032
50.0,89.0,9.059753384016318,8.173043932120514
50.0,90.0,11.561212962962962,10.18758559670782
50.0,91.0,6.410935185185186,6.320484336419754
50.0,92.0,11.049583333333334,10.57701851851852
50.0,93.0,11.009713862394666,9.558291709966285
50.0,94.0,11.313453703703704,10.22137228223594
50.0,95.0,9.14230876216968,13.571720148869314
50.0,96.0,8.521257873286402,12.563890226832983
50.0,97.0,13.84160185185185,14.430851114540467
50.0,98.0,10.306215264912932,11.449002888586996
50.0,99.0,10.57701851851852,7.856703249103667
75.0,0.0,10.09255325717814,10.068853472722491
75.0,1.0,8.97957394257487,10.557631464901148
75.0,2.0,6.67781551000247,12.569841250240113
75.0,3.0,8.780706521739129,11.704162137681159
75.0,4.0,9.395862920654523,13.1059831709604
75.0,5.0,10.723734255371697,10.793182152886402
75.0,6.0,8.388475308641976,12.384955858481938
75.0,7.0,9.040770465489567,12.740173964092506
75.0,8.0,8.31964782205746,10.19387481550132
75.0,9.0,12.801154392246435,11.674969331097255
75.0,10.0,8.72403436128793,11.309399744670818
75.0,11.0,12.178969161362092,10.55904980292387
75.0,12.0,10.691659458791547,10.484209158806651
75.0,13.0,8.548477737293892,7.8836681430705084
75.0,14.0,8.382648148148148,7.214181395747599
75.0,15.0,7.955596715441132,15.511394182507505
75.0,16.0,11.317538119637016,12.549520189289236
75.0,17.0,9.975549925852693,9.627557893255341
75.0,18.0,7.7859649122807015,9.294544257819167
75.0,19.0,9.521093894684856,9.89695076102473
75.0,20.0,11.562560237242062,11.330971301215957
75.0,21.0,10.127585355312712,8.873904238096218
75.0,22.0,8.891634746076857,10.961861016150218
75.0,23.0,10.0799320568252,9.834965073319148
75.0,24.0,9.203605605976415,11.13191749901102
75.0,25.0,8.092906574394464,12.467357586825578
75.0,26.0,10.71886815766712,11.516561900773874
75.0,27.0,9.581814814814814,8.710066975308644
75.0,28.0,10.146962962962963,8.78234670781893
75.0,29.0,11.136369249768448,12.139757168690261
75.0,30.0,8.459246913580246,10.46586660253327
75.0,31.0,9.529948705271616,11.183954560904764
75.0,32.0,10.706450018534536,12.474321807597786
75.0,33.0,10.199123456790124,8.44797304526749
75.0,34.0,9.063209236278324,12.001899107961092
75.0,35.0,10.673567547542602,10.318911813463723
75.0,36.0,8.309185185185184,14.336322496570645
75.0,37.0,11.959927083977012,13.931413059772371
75.0,38.0,10.097103686778237,10.699873116184177
75.0,39.0,10.144548036552235,11.865469031828802
75.0,40.0,10.525747098048903,9.096039900112512
75.0,41.0,11.983019334115758,10.923280265177773
75.0,42.0,10.009464715688091,12.771454830455571
75.0,43.0,10.370304490148849,11.567039488569309
75.0,44.0,11.169470693595207,12.354790658733588
75.0,45.0,10.916802469135803,13.400033664837679
75.0,46.0,9.787627338396,10.930554063509703
75.0,47.0,8.704602458763205,8.5942882777446
75.0,48.0,9.52688364624506,8.192371124057605
75.0,49.0,9.688138314294536,10.560208009048276
75.0,50.0,10.160132131390467,8.074975308260843
75.0,51.0,9.061103908131134,7.521364544531565
75.0,52.0,10.382553112648223,12.086969282953193
75.0,53.0,8.611227766798418,10.983480742662127
75.0,54.0,9.036227230626737,7.8801958080340295
75.0,55.0,9.22790482076638,9.292725758824336
75.0,56.0,11.045369798740587,11.28998768709443
75.0,57.0,10.069815397913192,9.676936589766278
75.0,58.0,11.337787107927882,9.282593861767424
75.0,59.0,9.524016793233315,13.216705537033608
75.0,60.0,10.57239313071411,11.042177739111734
75.0,61.0,10.445745337779424,11.514739215255766
75.0,62.0,10.052698863636365,9.584033946031948
75.0,63.0,11.124339506172841,11.015717809785095
75.0,64.0,11.109086416702699,11.008867466592541
75.0,65.0,9.595073556681914,8.823406952972258
75.0,66.0,10.464425925925925,7.735888134430727
75.0,67.0,10.580425925925928,8.514321210562414
75.0,68.0,8.882115729018713,8.21887714970575
75.0,69.0,9.663962462184356,11.248710395043434
75.0,70.0,11.312338664855185,9.27021159509823
75.0,71.0,9.94452743996543,12.783645874767615
75.0,72.0,10.039510899771505,8.145352269027663
75.0,73.0,10.05178119404828,10.912434867339401
75.0,74.0,9.932074074074075,8.968961863533291
75.0,75.0,8.991271604938271,10.137344170096021
75.0,76.0,11.129049589328721,8.882949917202447
75.0,77.0,11.240882716049384,8.826343669051173
75.0,78.0,10.397511577647423,8.98786308359919
75.0,79.0,11.405095108695651,8.94895801882045
75.0,80.0,12.112763986661728,11.953451844304476
75.0,81.0,9.206739143863116,9.609143725849513
75.0,82.0,9.550283950617285,8.900251703246456
75.0,83.0,9.569190826482041,11.224950157860153
75.0,84.0,10.116357795898196,12.30857329160146
75.0,85.0,8.444009885696634,8.460555609263487
75.0,86.0,9.312225240800197,13.312444922385957
75.0,87.0,9.766516395973568,9.411920234166113
75.0,88.0,9.840376543209874,12.680908104709648
75.0,89.0,9.060685820203892,8.173157896543438
75.0,90.0,10.689146138173736,9.591145865489496
75.0,91.0,7.324100030873726,6.483198618114874
75.0,92.0,10.603014951192389,10.211759390831585
75.0,93.0,11.384505216371384,9.639230808143164
75.0,94.0,9.848901234567903,9.473964757658894
75.0,95.0,9.170050667325754,13.573364113619304
75.0,96.0,10.365100339610992,12.375581366562612
75.0,97.0,11.713104938271606,14.003359487882944
75.0,98.0,10.333983699678933,11.459647455247294
75.0,99.0,10.128124034838471,7.783894309950509
100.0,0.0,10.1649388549194,10.11824994081074
100.0,1.0,8.981903261675317,10.558228892114872
100.0,2.0,6.6641891266092435,12.573298314175062
100.0,3.0,11.261338272748324,12.759029319201117
100.0,4.0,10.258286640426023,13.204678151235282
100.0,5.0,10.000990740740741,10.661649356995884
100.0,6.0,8.876187609963885,12.4667102620956
100.0,7.0,9.332141533901446,12.783200859714848
100.0,8.0,8.69117347411318,10.13381580617387
100.0,9.0,11.497628751389403,10.940959940581559
100.0,10.0,9.248793590515445,11.449898601827408
100.0,11.0,11.190985732814529,9.7953484531873
100.0,12.0,10.74040127890274,10.510083642676085
100.0,13.0,8.13753185967839,7.943617581736702
100.0,14.0,10.05452566240504,7.842347647698652
100.0,15.0,9.250178265499839,15.052023416318109
100.0,16.0,10.584710896960711,12.163301656920078
100.0,17.0,10.681406011207336,9.859799107564008
100.0,18.0,8.893055362520268,9.7916376298321
100.0,19.0,10.147049286640728,10.172282969152405
100.0,20.0,11.199675880909385,11.268651184406615
100.0,21.0,11.403121671066646,9.817451188509613
100.0,22.0,9.224945569092508,10.9480804676683
100.0,23.0,11.443787913868952,10.375050519667619
100.0,24.0,9.00003704046671,11.116530452922598
100.0,25.0,8.926287513894035,12.432900474112497
100.0,26.0,9.266222098731129,11.20105223844758
100.0,27.0,9.986358584923133,8.75765930590713
100.0,28.0,10.005205390635854,8.745377323498184
100.0,29.0,10.605144709423477,11.816488802766049
100.0,30.0,8.368265802269045,10.44415861054898
100.0,31.0,9.343799508963729,11.221268804184273
100.0,32.0,10.909966654316412,12.497671942969275
100.0,33.0,9.737893518518518,8.211644611625514
100.0,34.0,8.962369176623136,11.971756440526393
100.0,35.0,10.37454739084132,10.216332228836027
100.0,36.0,8.61430689399555,14.285975619800677
100.0,37.0,11.71174481097109,13.793330450539495
100.0,38.0,9.734675066005837,10.603349137849694
100.0,39.0,10.86674537037037,12.036521199282266
100.0,40.0,10.149245160692784,8.95968671424504
100.0,41.0,10.488667098925527,10.263089690283095
100.0,42.0,9.639468321600594,12.799449744761434
100.0,43.0,9.774490552056317,11.32688207647627
100.0,44.0,10.122463063313418,12.109133645363208
100.0,45.0,11.708430945877122,13.508656436426241
100.0,46.0,9.719895287958115,10.90672241613341
100.0,47.0,9.804140230630297,9.419126937570647
100.0,48.0,9.092265653945905,8.073358008109999
100.0,49.0,9.631597222222222,10.551741262298462
100.0,50.0,9.565523632993512,7.781423900731129
100.0,51.0,10.231260418596037,8.196875685998092
100.0,52.0,10.322747695585715,12.079011863065878
100.0,53.0,9.014385688464568,11.10328451591973
100.0,54.0,9.685603779702626,8.27600307855681
100.0,55.0,10.246140310257005,9.478529880888066
100.0,56.0,10.046198396886439,10.761539740639495
100.0,57.0,9.066711428042229,9.031016293312202
100.0,58.0,10.67911650305612,9.134082820549759
100.0,59.0,9.625811086392288,13.239091527451627
100.0,60.0,11.520722724113968,11.26099605564564
100.0,61.0,10.033564943487123,11.361750947028185
100.0,62.0,9.849736037788274,9.529069039035337
100.0,63.0,12.210780273211391,11.468246248274207
100.0,64.0,9.81608077439674,10.933052542897675
100.0,65.0,8.960216746943313,8.313209230442004
100.0,66.0,9.205130342177155,7.2031156676424555
100.0,67.0,10.984114703974797,8.81341010205517
100.0,68.0,10.489842592592591,9.132296776406037
100.0,69.0,9.436410375173692,11.188543478633799
100.0,70.0,11.09556821339261,9.22705603983197
100.0,71.0,9.153477817912382,12.750108428943754
100.0,72.0,9.789378154373292,7.979958407734572
100.0,73.0,9.55621874421189,10.660649678781395
100.0,74.0,9.50649121994162,8.802172473577215
100.0,75.0,9.844011296819298,10.479776835090103
100.0,76.0,10.421003889609187,8.508983462300975
100.0,77.0,11.972958829250219,9.204834580588932
100.0,78.0,11.281805973605,9.149580970818004
100.0,79.0,11.471130869686023,8.97445515986951
100.0,80.0,11.075480346312329,11.081813659925956
100.0,81.0,8.90944392956441,9.477284239522191
100.0,82.0,9.343109196999166,8.852458205983144
100.0,83.0,9.848974299606391,11.176240513493351
100.0,84.0,9.454920311341734,12.041570419103314
100.0,85.0,9.249287037037037,8.868675779975618
100.0,86.0,10.289905026638868,13.473020592575434
100.0,87.0,10.214013800768768,9.48981560811031
100.0,88.0,9.333937175685694,12.68714595688164
100.0,89.0,9.308328701130257,8.205199991078722
100.0,90.0,10.188450847771703,9.254041958779867
100.0,91.0,8.691018518518518,6.837391203703703
100.0,92.0,10.278323686038433,9.948510747086516
100.0,93.0,10.255664614102503,9.407330472689921
100.0,94.0,9.809153201537109,9.454937227032117
100.0,95.0,9.571649532277483,13.59732149962781
100.0,96.0,10.829533558756776,12.349097828026276
100.0,97.0,11.797604485219166,14.019946435987466
100.0,98.0,8.688479369494667,10.832332135682275
100.0,99.0,10.249756775538566,7.8021169363599405
150.0,0.0,10.337626208046439,10.236290179587376
150.0,1.0,9.234462526634344,10.624537877670154
150.0,2.0,9.444329514928828,12.05853526191922
150.0,3.0,9.902952075098813,12.172273150435512
150.0,4.0,10.469354539839408,13.22969082423993
150.0,5.0,9.591779849364118,10.596760385369937
150.0,6.0,8.632006792219821,12.424993730918322
150.0,7.0,9.807771396813635,12.854545339151676
150.0,8.0,10.109883595269707,9.997114560140158
150.0,9.0,11.110532493204841,10.729537940770026
150.0,10.0,9.551536205033193,11.533854071958324
150.0,11.0,10.594677040879338,9.350119345756774
150.0,12.0,10.285541759327897,10.272186313135474
150.0,13.0,9.031795299422463,7.834067393932739
150.0,14.0,9.934219463999012,7.78676334742177
150.0,15.0,9.287807513041331,15.039375808116663
150.0,16.0,10.70273667953668,12.225374475904477
150.0,17.0,9.995587463331793,9.633884560181613
150.0,18.0,9.18451822112415,9.925394438895918
150.0,19.0,10.058524008028408,10.132842638718266
150.0,20.0,9.992044331933812,11.108841429182332
150.0,21.0,11.114907810617993,9.601403421627872
150.0,22.0,9.321135023311824,10.945080633633294
150.0,23.0,10.195980364916183,9.878983286681144
150.0,24.0,10.144308955638566,11.214724481798193
150.0,25.0,9.376195769646442,12.423650764242703
150.0,26.0,10.452497684470517,11.453818908442251
150.0,27.0,10.45567525852755,8.82498842128129
150.0,28.0,10.456388168457453,8.866144088002414
150.0,29.0,10.605988763351238,11.8170024385514
150.0,30.0,9.833208816991851,10.84377747534722
150.0,31.0,9.938268441041158,11.10737425081394
150.0,32.0,10.00606069962024,12.402342882185652
150.0,33.0,10.143948887311337,8.419466184370116
150.0,34.0,9.55418030256252,12.15110333852762
150.0,35.0,10.585386182626412,10.288399252418058
150.0,36.0,9.59106266020197,14.158798769740368
150.0,37.0,11.246950372131806,13.535160437876806
150.0,38.0,10.131936639288583,10.70922372721638
150.0,39.0,10.985881408772416,12.067259837886567
150.0,40.0,10.011461999135642,8.911444177476854
150.0,41.0,9.665479756647416,9.929157017375301
150.0,42.0,9.166945567939731,12.841454366079933
150.0,43.0,10.054799172609675,11.439059786634102
150.0,44.0,9.641616498410052,12.013462467283437
150.0,45.0,9.953945418621883,13.274185921535267
150.0,46.0,9.651318633808904,10.882683744055337
150.0,47.0,10.349739108956745,9.846136053850016
150.0,48.0,9.74659831382601,8.257355974068012
150.0,49.0,9.339330698938008,10.508664427522241
150.0,50.0,9.902208425994562,7.945908803617677
150.0,51.0,9.730973478650156,7.896839986540924
150.0,52.0,10.07145856490058,12.045775122673742
150.0,53.0,9.435497421008742,11.233265864313829
150.0,54.0,10.427049484153951,8.747136656873716
150.0,55.0,9.996290576643915,9.427351452048152
150.0,56.0,10.128246703110038,10.803430710119613
150.0,57.0,9.684858774502239,9.428853432456998
150.0,58.0,9.855238301024817,8.993605406245855
150.0,59.0,10.505726464047443,13.437086096010765
150.0,60.0,11.80029334568473,11.328267237632879
150.0,61.0,9.973459305915773,11.339977472223365
150.0,62.0,9.326859772102647,9.399020167907773
150.0,63.0,11.096760045711461,11.005103610072995
150.0,64.0,9.99861977397641,10.939073084849193
150.0,65.0,8.830504183519096,8.210159805054985
150.0,66.0,9.864242050015436,7.4586782900529425
150.0,67.0,10.674643364416724,8.583534103098962
150.0,68.0,10.313864197530865,9.02947633744856
150.0,69.0,9.516525659235473,11.20968501192788
150.0,70.0,10.42480081526774,9.11253296502277
150.0,71.0,9.331379086783366,12.755713315570786
150.0,72.0,10.419378337500389,8.403241931785649
150.0,73.0,9.247268181256945,10.504781380188684
150.0,74.0,9.46180902970786,8.785408949909067
150.0,75.0,10.381295541558602,10.704654856165291
150.0,76.0,10.04048956661316,8.316995236609
150.0,77.0,11.072051147419462,8.742154183038945
150.0,78.0,10.59979932697354,9.022696735318567
150.0,79.0,11.498138544174848,8.984883123074919
150.0,80.0,10.708515694928854,10.775252445491573
150.0,81.0,9.361490472219648,9.678781823609953
150.0,82.0,9.111681175526332,8.801095736178851
150.0,83.0,9.699580000617647,11.20211014804063
150.0,84.0,10.64522066771673,12.536791293053454
150.0,85.0,9.672721940980367,9.09613653459624
150.0,86.0,10.28585237801112,13.472318883970445
150.0,87.0,10.818423815700081,9.613926055170113
150.0,88.0,8.789781044439641,12.706778858086647
150.0,89.0,9.667867728788437,8.2554512645287
150.0,90.0,10.593833755326376,9.526810007067525
150.0,91.0,9.054963882200408,6.940503488300303
150.0,92.0,9.798517740789922,9.567858439956494
150.0,93.0,9.79732374367206,9.326469451532654
150.0,94.0,10.80368586775329,9.954699206986206
150.0,95.0,9.555719181254053,13.5963627285014
150.0,96.0,10.694577736606453,12.356268438463166
150.0,97.0,10.89892532888642,13.851245127608617
150.0,98.0,9.13844609206055,11.002084577626746
150.0,99.0,10.859303295142212,7.913664477017133
220.0,0.0,9.781493800391553,9.857225427672793
220.0,1.0,9.89693052631579,10.820159005847954
220.0,2.0,9.837009664582148,12.02195194554987
220.0,3.0,9.97981848428057,12.204941374337762
220.0,4.0,9.78684969577026,13.149554965069921
220.0,5.0,8.816996505116006,10.507852476829433
220.0,6.0,9.906327888177836,12.66781150982997
220.0,7.0,9.756359349011516,12.846833531981357
220.0,8.0,10.085798791655264,9.997893930285883
220.0,9.0,10.06842205002948,10.182517548764551
220.0,10.0,9.687500789623297,11.57223402075403
220.0,11.0,10.739458446507907,9.457108609962797
220.0,12.0,9.967788937317078,10.110256649907862
220.0,13.0,9.804608518074064,7.793790744522497
220.0,14.0,10.726610390703941,8.181624255033496
220.0,15.0,9.44521092960593,14.987176037027682
220.0,16.0,10.373742499210442,12.052347906992159
220.0,17.0,10.064295641187618,9.655876196158255
220.0,18.0,9.543432216771585,10.09189292987013
220.0,19.0,9.869556888748553,10.049100365054416
220.0,20.0,9.584576360383117,11.070267114182911
220.0,21.0,10.769883576496348,9.344274548080154
220.0,22.0,9.553067885117493,10.940478012281208
220.0,23.0,10.20628170852367,9.882899798336323
220.0,24.0,9.682444837459997,11.172314643260407
220.0,25.0,10.22103390187408,12.437241039049157
220.0,26.0,10.200534804396344,11.396324529882138
220.0,27.0,10.449974734714504,8.824070003555857
220.0,28.0,10.361621712673443,8.839947722315413
220.0,29.0,9.959999579009407,11.424730729067834
220.0,30.0,9.956152129988212,10.881787676879444
220.0,31.0,9.278464194723433,11.234738048141207
220.0,32.0,10.22071781917693,12.423518220304295
220.0,33.0,10.35060842105263,8.526986651072123
220.0,34.0,9.239605440458142,12.054919959489647
220.0,35.0,9.953394665375464,10.075893284649862
220.0,36.0,9.94367682978186,14.136375118538483
220.0,37.0,10.715119681690911,13.240191379011902
220.0,38.0,9.73378532025098,10.60311351999239
220.0,39.0,10.188639616129306,11.875342111539384
220.0,40.0,10.35648502968796,9.033986205275053
220.0,41.0,10.054121660034111,10.0817951856063
220.0,42.0,9.50171379245005,12.811056127131616
220.0,43.0,10.402894980629947,11.580338340868453
220.0,44.0,9.792043445314473,12.042797376816068
220.0,45.0,9.581651125097354,13.232777752440382
220.0,46.0,9.437608439316095,10.80824367105883
220.0,47.0,9.934976417080772,9.520509391835194
220.0,48.0,10.611703404282196,8.53190744366548
220.0,49.0,9.81003767548568,10.57869380896464
220.0,50.0,9.504430219826496,7.751951985675559
220.0,51.0,10.090773602778656,8.110882260931598
220.0,52.0,9.935225646206954,12.028274016090364
220.0,53.0,9.557789568989113,11.271579854653043
220.0,54.0,10.09331452275168,8.533160891303382
220.0,55.0,9.755204648812532,9.382365275204462
220.0,56.0,9.658384570032847,10.569191715719763
220.0,57.0,9.725843524384851,9.455265826825794
220.0,58.0,9.839282632033175,8.991507531248805
220.0,59.0,9.897203798454509,13.29951233261666
220.0,60.0,10.758877028990085,11.08388726019963
220.0,61.0,9.488938472225145,11.16886486124072
220.0,62.0,9.598298839926732,9.464996144645848
220.0,63.0,10.726355022109917,10.86816948012447
220.0,64.0,9.783227694834592,10.93211145875497
220.0,65.0,9.12375749921061,8.443657626682572
220.0,66.0,10.39942326717043,7.70435194345243
220.0,67.0,10.337810526315788,8.337676822612085
220.0,68.0,10.211930777490053,8.97025981248728
220.0,69.0,9.832827400374713,11.293645480285456
220.0,70.0,10.260157483630545,9.087860230327998
220.0,71.0,9.684284210526316,12.769543900467783
220.0,72.0,10.528547976343315,8.478289197808882
220.0,73.0,9.304474155174228,10.533596241124798
220.0,74.0,10.11653404067197,9.045475870599024
220.0,75.0,10.225586879171317,10.638328127351514
220.0,76.0,9.763825980804848,8.180820640633476
220.0,77.0,10.450516918282695,8.443572304022142
220.0,78.0,9.788013302182652,8.8888260447678
220.0,79.0,10.338914846150608,8.564273151850761
220.0,80.0,10.699850554631753,10.768023471965936
220.0,81.0,9.343460590873677,9.670668377004267
220.0,82.0,9.878785581943742,8.978510946730797
220.0,83.0,9.951752742278458,11.158826623747778
220.0,84.0,10.070477273205752,12.289338194644253
220.0,85.0,10.068041432451208,9.311199319297579
220.0,86.0,10.197947109108517,13.45710585274709
220.0,87.0,10.683364214427085,9.58482133415683
220.0,88.0,9.023953684210525,12.697005376218323
220.0,89.0,9.458841360727519,8.225710521063334
220.0,90.0,10.414252026529109,9.405830528944568
220.0,91.0,9.557854631948977,7.098726662308635
220.0,92.0,10.303717894736842,9.968967192982456
220.0,93.0,10.076362219976417,9.374106651866198
220.0,94.0,10.754321975038412,9.928965992543173
220.0,95.0,9.570940512777334,13.597278827157893
220.0,96.0,9.920927980463569,12.41096380914398
220.0,97.0,10.517506631299733,13.78498956184301
220.0,98.0,9.671101284480942,11.205542529421399
220.0,99.0,10.008841302928854,7.766412695888183
310.0,0.0,10.014923276905376,10.015878199147464
310.0,1.0,9.88874329513365,10.817619448027566
310.0,2.0,9.700823260470052,12.033954599069329
310.0,3.0,9.914800759013284,12.177308841099164
310.0,4.0,9.772624721720032,13.147921727308596
310.0,5.0,9.795680497243348,10.627939188460077
310.0,6.0,9.793358633776093,12.64446201419636
310.0,7.0,9.781123279893617,12.850548121613672
310.0,8.0,9.768896890734958,10.013057064894086
310.0,9.0,9.916036396778676,10.107623383236962
310.0,10.0,9.85466688580436,11.620098211454593
310.0,11.0,10.105030704179057,8.992948158025946
310.0,12.0,9.92938636465508,10.090913131826262
310.0,13.0,9.79455393028433,7.794040168603213
310.0,14.0,9.97955295910592,7.807499223887337
310.0,15.0,9.55914327122772,14.949945103517658
310.0,16.0,9.935101376085106,11.821960535985342
310.0,17.0,9.860907827698009,9.591469301631413
310.0,18.0,9.97320484087853,10.294782288976606
310.0,19.0,9.946130401004007,10.082918188668906
310.0,20.0,9.78672473815536,11.089036294957122
310.0,21.0,10.047400977154897,8.816188109511296
310.0,22.0,9.762884549298514,10.939931267683885
310.0,23.0,9.875055655993668,9.757706107716139
310.0,24.0,9.818096789134756,11.184373597532597
310.0,25.0,9.713934169044808,12.425311926734965
310.0,26.0,9.858460458097385,11.322434244857595
310.0,27.0,9.857112761284347,8.741742381229859
310.0,28.0,9.907830686249607,8.720473397597122
310.0,29.0,9.974925671940596,11.433744538435366
310.0,30.0,9.829619171410215,10.842675274338387
310.0,31.0,9.71889913191591,11.14765756816372
310.0,32.0,9.758778705792706,12.379222512192303
310.0,33.0,10.022404338926325,8.356668167704527
310.0,34.0,9.805798422279329,12.229358151081644
310.0,35.0,9.903158335076341,10.059412038468201
310.0,36.0,9.653712142718401,14.153835085328124
310.0,37.0,9.93472784592628,12.80951698192612
310.0,38.0,9.866092426302501,10.638150401780106
310.0,39.0,9.799699695213054,11.790201744622467
310.0,40.0,9.894643577522448,8.870989003410468
310.0,41.0,9.90904391220547,10.023832298378103
310.0,42.0,9.728549657099313,12.792435535611812
310.0,43.0,9.927474973853279,11.387895253535472
310.0,44.0,9.786889091425241,12.041790368787707
310.0,45.0,9.733008113075051,13.24860553859452
310.0,46.0,9.922863033961363,10.978406856519594
310.0,47.0,10.042867815147394,9.60466441497153
310.0,48.0,9.948113672697934,8.318446160192975
310.0,49.0,9.821179704774996,10.580413927533645
310.0,50.0,9.972718851320057,7.980837579126138
310.0,51.0,10.045122443186063,8.083407025991612
310.0,52.0,9.827064782166975,12.014619636517038
310.0,53.0,9.888435506282777,11.377117704333447
310.0,54.0,10.047197776748495,8.50386821745321
310.0,55.0,9.855845746985612,9.40081559341768
310.0,56.0,9.930542814026802,10.703262650359722
310.0,57.0,9.995578897040149,9.62909528920365
310.0,58.0,9.857308491087569,8.993877597902253
310.0,59.0,9.79446876540812,13.27650231823884
310.0,60.0,9.867498393820318,10.893052918017599
310.0,61.0,9.860898862974196,11.299652096776962
310.0,62.0,9.906191358393594,9.54383250352055
310.0,63.0,9.832299899893918,10.566627838206658
310.0,64.0,9.776512423613083,10.93193735913071
310.0,65.0,10.10546250504266,9.24230963381317
310.0,66.0,9.973379252640857,7.506211468980672
310.0,67.0,10.06208668887926,8.141412453799852
310.0,68.0,10.047735660177205,8.875410967564855
310.0,69.0,9.852897846972164,11.299016183124959
310.0,70.0,9.871163902584792,9.03331530588497
310.0,71.0,9.752458918434419,12.773119020763126
310.0,72.0,10.030090676864702,8.139045806951323
310.0,73.0,9.981499798293717,10.87666054561412
310.0,74.0,9.928906518458758,8.967657230237188
310.0,75.0,9.911634717387082,10.507432823367825
310.0,76.0,9.943716475668245,8.268936001417755
310.0,77.0,9.943470790378006,8.210639630476754
310.0,78.0,9.857042537614486,8.899369501151856
310.0,79.0,9.915214630429261,8.425689529064243
310.0,80.0,10.03875300691778,10.21779879092438
310.0,81.0,9.954433802985253,9.95199293695973
310.0,82.0,9.89655306369436,8.982821206192522
310.0,83.0,9.701769038832195,11.201729093240322
310.0,84.0,9.881813563627128,12.211698463767297
310.0,85.0,10.0051993067591,9.276792017284421
310.0,86.0,9.76728772281074,13.385456147421008
310.0,87.0,9.829549223804326,9.422212325056456
310.0,88.0,9.737595063425418,12.681237809774096
310.0,89.0,9.873897712501309,8.28633418332196
310.0,90.0,10.041300482600969,9.155124213303985
310.0,91.0,9.985841712859896,7.249378851856832
310.0,92.0,10.097111864811966,9.803416026684994
310.0,93.0,9.861399393387021,9.337074529089145
310.0,94.0,9.895150084417816,9.496104253374085
310.0,95.0,9.771055895052967,13.609322808498561
310.0,96.0,9.712656695901627,12.430748509476322
310.0,97.0,9.736744908783933,13.652997753146922
310.0,98.0,9.874726949453898,11.283599034327699
310.0,99.0,9.859763932466757,7.7463893512243125
